match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,stabilized_seconds,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
5,105,16,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",3.6001430536088943,True,1.2030000000377186,1.1571761000086553,115.0,False,0.48399999999674037,0.6560000000172295,0.32800000003771856,0.32800000003771856,0.3279999999795109,first,1,1
5,106,16,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":230,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.6020739481451732,False,2.25,2.1528727999539115,115.0,False,0.1559999999590218,2.0,0.125,0.125,1.875,widening,,0
5,107,17,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":90,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.175297327920555,True,4.780999999959022,4.702732099976856,115.0,False,0.34399999998277053,4.342999999993481,2.64000000001397,2.64000000001397,1.702999999979511,widening,,1
5,108,17,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",1.9572592395267359,True,2.5,2.4679238999960944,115.0,False,0.2970000000204891,2.172000000020489,0.3279999999795109,0.3279999999795109,1.8440000000409782,widening,,1
5,109,17,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":1}]]]""]}",5.198354083327852,True,2.4540000000270084,2.4001414999947883,115.0,False,0.26600000000325963,2.125,1.9839999999967404,1.9839999999967404,0.14100000000325963,widening,,1
5,110,17,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":1}]]]""]}",4.023497071902083,True,1.437999999965541,1.4022088999627158,115.0,False,0.25,1.125,0.9839999999967404,0.9839999999967404,0.14100000000325963,widening,,1
5,111,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0019939999911002815,115.0,False,,0.0019939999911002815,,,,,,
5,112,17,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.673783049050545,True,0.48399999999674037,0.4821292000124231,115.0,False,0.21799999999348074,0.26600000000325963,0.03200000000651926,0.03200000000651926,0.23399999999674037,first,1,1
5,113,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.001151899981778115,115.0,False,,0.001151899981778115,,,,,,
5,114,18,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":210,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",9.203878787878788,False,17.375,17.108548299991526,115.0,False,0.34299999999348074,16.73399999999674,10.03100000001723,10.03100000001723,6.702999999979511,widening,,0
5,115,18,0,mega_starmie,"{""kind"":""end"",""parts"":[""[0,{\""type\"":14},[]]""]}",0.0,True,11.938000000023749,11.678647699998692,115.0,False,0.28100000001722947,11.375,0.29599999997299165,0.29599999997299165,11.079000000027008,first,,1
5,116,,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":1}]]]""]}",0.0,True,0.0779999999795109,0.07515470002545044,115.0,False,0.06299999996554106,0.07515470002545044,,,,,,
5,117,,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":1}]]]""]}",0.0,True,0.07800000003771856,0.08046809997176751,115.0,False,0.06300000002374873,0.08046809997176751,,,,,,
5,118,,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1189,\""playerIndex\"":1}]]]""]}",0.0,True,0.061999999976251274,0.05970849998993799,115.0,False,0.0470000000204891,0.05970849998993799,,,,,,
5,119,,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[3,3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1},{\""id\"":3,\""playerIndex\"":1}],\""hp\"":90,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.0,True,0.031000000017229468,0.038153500005137175,115.0,False,0.031000000017229468,0.038153500005137175,,,,,,
5,120,,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",0.0,True,0.06299999996554106,0.03777529997751117,115.0,False,0.01600000000325963,0.03777529997751117,,,,,,
5,121,,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.0,True,0.0,0.010754099988844246,115.0,False,0.0,0.010754099988844246,,,,,,
6,0,,0,mega_starmie,"{""kind"":""choose_start"",""parts"":[41]}",0.0,True,3.030999999959022,0.0001354999840259552,,False,,0.0001354999840259552,,,,,,
6,1,,1,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.031000000017229468,0.00022340001305565238,,False,,0.00022340001305565238,,,,,,
6,2,,0,mega_starmie,"{""kind"":""mulligan"",""parts"":[42]}",0.0,True,0.0,0.000284800014924258,,False,,0.000284800014924258,,,,,,
6,3,,0,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00015980005264282227,,False,,0.00015980005264282227,,,,,,
6,4,,1,mega_starmie,"{""kind"":""free_draw_count"",""parts"":[38]}",0.0,True,0.0,0.00016789999790489674,,False,,0.00016789999790489674,,,,,,
6,5,,1,mega_starmie,"{""kind"":""setup_bench_decline"",""parts"":[2]}",0.0,True,0.0,0.00013540004147216678,,False,,0.00013540004147216678,,,,,,
6,6,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",0.68,True,5.85999999998603,5.7352628000080585,115.0,False,0.35899999999674037,5.3439999999827705,5.2810000000172295,5.2810000000172295,0.06299999996554106,first,2,2
6,7,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]"",""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]""]}",0.5633333333333334,True,3.062000000034459,2.9806732999859378,115.0,False,0.2970000000204891,2.6719999999622814,1.1559999999590218,1.1559999999590218,1.5160000000032596,widening,,0
6,8,1,1,mega_starmie,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,1.077999999979511,1.043532099982258,115.0,False,0.2809999999590218,0.7350000000442378,0.11000000004423782,0.11000000004423782,0.625,first,,1
6,9,2,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":0}]]]""]}",1.217530376402468,True,35.71899999998277,35.27992230001837,115.0,False,0.34399999998277053,34.92200000002049,32.89100000000326,32.89100000000326,2.0310000000172295,first,1,3
6,10,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":0}]]]"",""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":0}]]]""]}",1.4285308866065496,True,21.219000000040978,20.775130299967714,115.0,False,0.28100000001722947,20.48399999999674,7.577999999979511,7.577999999979511,12.90600000001723,widening,,0
6,11,2,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":160,\""id\"":666,\""maxHp\"":160,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.7585303764024679,True,8.780999999959022,8.622986599977594,115.0,False,0.3119999999762513,8.313000000023749,5.26600000000326,5.26600000000326,3.047000000020489,first,1,2
6,12,2,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":0}]]]""]}",0.3793339478310393,True,3.75,3.657230000011623,115.0,False,0.31200000003445894,3.327999999979511,3.202999999979511,3.202999999979511,0.125,widening,,0
6,13,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1086,\""playerIndex\"":0}]]]"",""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1223,\""playerIndex\"":0}]]]""]}",0.46266779136845426,True,0.9380000000237487,0.9123446000157855,115.0,False,0.26600000000325963,0.6400000000139698,0.6400000000139698,0.6400000000139698,0.0,widening,,0
6,14,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",0.5350011247017876,True,0.9060000000172295,0.8749899999820627,115.0,False,0.26600000000325963,0.5939999999827705,0.34399999998277053,0.34399999998277053,0.25,widening,,0
6,15,2,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1182,\""playerIndex\"":0}]]]""]}",0.20166728116437266,True,0.35899999999674037,0.3367912999819964,115.0,False,0.1559999999590218,0.18800000002374873,0.18800000002374873,0.18800000002374873,0.0,widening,,0
6,16,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.2850011247017876,True,0.18799999996554106,0.18157809996046126,115.0,False,0.0779999999795109,0.09399999998277053,0.09399999998277053,0.09399999998277053,0.0,widening,,0
6,17,2,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":965,\""type\"":13},[]]""]}",-0.21723152835943682,True,0.15600000001722947,0.14593439997406676,115.0,False,0.0470000000204891,0.0779999999795109,0.06299999996554106,0.06299999996554106,0.015000000013969839,first,,0
6,18,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":3,\""playerIndex\"":0}]]]""]}",-0.842857142857143,False,0.10899999999674037,0.10903120000148192,115.0,False,0.0470000000204891,0.0470000000204891,0.01600000000325963,0.01600000000325963,0.031000000017229468,widening,,0
6,19,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",-0.842857142857143,False,0.03200000000651926,0.03245930001139641,115.0,False,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.0,widening,,0
6,20,3,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":1}]]]""]}",3.5875744119447837,False,81.73499999998603,81.436175299983,115.0,False,0.39100000000325963,80.98500000004424,0.39100000000325963,0.39100000000325963,80.59400000004098,first,1,3
6,21,3,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",4.595908758799228,True,85.95299999997951,85.73120959999505,115.0,False,0.40600000001722947,85.31300000002375,46.92200000002049,46.92200000002049,38.39100000000326,widening,,0
6,22,3,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.962574411944784,True,56.71799999999348,56.5870525999926,115.0,False,0.34399999998277053,56.23399999999674,21.93800000002375,21.93800000002375,34.29599999997299,first,1,3
6,23,3,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.4208884335831793,True,15.547000000020489,15.45357310003601,115.0,False,0.2970000000204891,15.15600000001723,13.452999999979511,13.452999999979511,1.7030000000377186,widening,,0
6,24,3,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.3608884335831792,True,5.422000000020489,5.411073499999475,115.0,False,0.25,5.14100000000326,0.875,0.875,4.26600000000326,widening,,0
6,25,3,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",1.2984237871185327,True,0.6410000000032596,0.6168638000381179,115.0,False,0.046999999962281436,0.5470000000204891,0.28200000000651926,0.28200000000651926,0.26500000001396984,widening,,1
6,26,3,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":1}]]]""]}",1.354228747338962,True,1.5619999999762513,1.5457825000048615,115.0,False,0.17199999996228144,1.3439999999827705,1.2660000000032596,1.2660000000032596,0.0779999999795109,widening,,1
6,27,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.01600000000325963,0.0016731999930925667,115.0,False,,0.0016731999930925667,,,,,,
6,28,3,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.1531793426740886,True,0.15600000001722947,0.15368889999808744,115.0,False,0.015000000013969839,0.10899999999674037,0.061999999976251274,0.061999999976251274,0.0470000000204891,first,1,1
6,29,3,1,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.3464300661249764,True,0.7029999999795109,0.6748702999902889,115.0,False,0.014999999955762178,0.6570000000065193,0.6570000000065193,0.6570000000065193,0.0,widening,,0
6,30,3,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",3.72789898989899,True,0.6720000000204891,0.6232542000361718,115.0,False,0.01600000000325963,0.5939999999827705,0.21899999998277053,0.21899999998277053,0.375,widening,,0
6,31,3,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",-1.5547742498064563,True,0.0779999999795109,0.07969439995940775,115.0,False,0.01600000000325963,0.061999999976251274,0.061999999976251274,0.061999999976251274,0.0,widening,,0
6,32,4,0,mega_starmie,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.2357740551959773,True,0.26600000000325963,0.26709979999577627,115.0,False,0.15700000000651926,0.10899999999674037,0.0779999999795109,0.0779999999795109,0.031000000017229468,first,1,2
6,33,4,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",3.321208082543874,True,0.061999999976251274,0.059301699977368116,115.0,False,0.015000000013969839,0.030999999959021807,0.030999999959021807,0.030999999959021807,0.0,first,1,1
6,34,4,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.9277189050546966,True,0.0470000000204891,0.036950499983504415,115.0,False,0.01600000000325963,0.031000000017229468,0.031000000017229468,0.031000000017229468,0.0,first,1,1
6,35,4,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.4377906348189818,False,0.03200000000651926,0.033508600026834756,115.0,False,0.0,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.0,widening,,0
6,36,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":1}]]]""]}",8.642931493373492,True,15.25,14.89241689996561,115.0,False,0.2809999999590218,14.563000000023749,13.313000000023749,13.313000000023749,1.25,widening,,2
6,37,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.015000000013969839,0.0020231999806128442,115.0,False,,0.0020231999806128442,,,,,,
6,38,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":1}]]]""]}",6.893535357791915,True,5.14100000000326,5.0359911999548785,115.0,False,0.29699999996228144,4.687000000034459,3.89000000001397,3.89000000001397,0.7970000000204891,first,1,2
6,39,5,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1189,\""playerIndex\"":1}]]]""]}",7.270746739905736,True,7.327999999979511,7.165128200023901,115.0,False,0.28200000000651926,6.875,3.625,3.625,3.25,widening,,0
6,40,5,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":160,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",7.065868691125249,True,3.3910000000032596,3.32020780001767,115.0,False,0.26600000000325963,3.030999999959022,1.3439999999827705,1.3439999999827705,1.6869999999762513,widening,,1
6,41,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",6.396624736426748,True,1.0150000000139698,0.9904066000017338,115.0,False,0.25,0.7189999999827705,0.18699999997625127,0.18699999997625127,0.5320000000065193,widening,,1
6,42,5,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",6.430234492524309,True,1.437999999965541,1.3839959999895655,115.0,False,0.26600000000325963,1.1089999999967404,0.09399999998277053,0.09399999998277053,1.0150000000139698,first,,1
6,43,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1223,\""playerIndex\"":0}]]]""]}",0.30826016260162614,True,0.25,0.2594471999909729,115.0,False,0.0,0.23499999998603016,0.125,0.125,0.10999999998603016,widening,,0
6,44,6,0,mega_starmie,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.4617109721007324,True,0.07800000003771856,0.07446129998425022,115.0,False,0.01600000000325963,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0,widening,,0
6,45,6,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":1159,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":120,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",3.4017109721007324,True,0.01600000000325963,0.026579299999866635,115.0,False,0.0,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.0,widening,,0
